sic,bone,mean_deg,p50_deg,p90_deg,count
81,thigh_r,0.8951150973637899,0.8684236407279968,1.0324029326438904,3
58,ball_l,0.8923591176668803,0.9972477555274963,1.0051861882209778,3
15,foot_l,0.8848979473114014,0.666717529296875,1.1978577613830566,3
81,foot_r,0.8690958023071289,0.8695617318153381,0.9186240792274475,3
84,foot_l,0.8679927984873453,0.8741366267204285,0.8922093749046326,3
58,foot_r,0.8675479690233866,0.8942943811416626,0.9907733201980591,3
1,upperarm_r,0.8668426076571146,0.856579065322876,0.9709909439086915,3
84,ball_l,0.866539478302002,0.917429506778717,0.971887743473053,3
20,foot_l,0.8658339182535807,0.7742195129394531,1.0426427841186523,3
24,hand_r,0.8649031519889832,0.878104031085968,0.9228387951850892,3
29,foot_l,0.8561577995618185,0.8926911950111389,0.9930220723152161,3
26,hand_l,0.8516330321629842,0.9128368496894836,0.9439902901649475,3
17,thigh_l,0.8514785567919413,0.792244553565979,1.1547942399978637,3
39,upperarm_r,0.8513152400652567,0.8085594177246094,0.9392134189605713,3
38,calf_l,0.8510490655899048,0.8625978827476501,0.9525336146354675,3
13,lowerarm_l,0.8458748658498129,0.8661518692970276,0.8849454045295715,3
45,foot_l,0.8364941676457723,0.8233553171157837,0.8645540475845337,3
10,calf_l,0.8364727795124054,0.9576318264007568,1.1023787975311279,3
13,upperarm_r,0.8348379333813986,0.9113945364952087,0.9418218016624451,3
5,foot_r,0.8343537251154581,0.8787413835525513,0.891614556312561,3
0,lowerarm_l,0.8338287274042765,0.7677406072616577,1.0576422452926635,3
30,foot_l,0.8315192560354868,0.9235640168190002,1.1018038868904114,3
41,thigh_l,0.8286252617835999,0.7855535745620728,1.1025358438491821,3
47,foot_r,0.8261789282162985,0.8381333947181702,0.9192694306373597,3
3,foot_r,0.8166414896647135,0.8263669610023499,0.917120897769928,3
16,foot_l,0.8162301182746887,0.8809373378753662,0.9328381538391113,3
59,foot_r,0.8145557840665182,0.9523181319236755,1.0088179469108582,3
2,hand_r,0.809546947479248,0.8617326021194458,0.8950976133346558,3
72,calf_l,0.8021644949913025,0.8281417489051819,0.8535719513893127,3
84,foot_r,0.8013501962025961,0.8353845477104187,0.9599280238151551,3
21,calf_l,0.7948410312334696,0.7810695171356201,1.0182173252105713,3
35,thigh_l,0.7946223417917887,0.6707870960235596,0.9742940425872803,3
2,foot_r,0.7944809198379517,0.8241673707962036,0.8265623807907104,3
15,calf_l,0.7930664817492167,0.9113327264785767,1.0166245698928833,3
14,calf_l,0.7898706197738647,0.8583446741104126,1.0018230676651,3
57,foot_r,0.7868263522783915,0.7558172345161438,0.9493045926094055,3
34,hand_r,0.7796585162480673,0.8187240362167358,0.8419161081314087,3
0,thigh_r,0.7790924708048502,0.7972031235694885,0.9575686573982238,3
75,foot_r,0.7718750536441803,0.9601274728775024,0.9816437005996704,3
52,foot_r,0.771796464920044,0.7539361715316772,0.799557089805603,3
81,upperarm_l,0.7615245978037516,0.758597195148468,0.8048419117927551,3
62,ball_r,0.7609632015228271,0.7915369868278503,0.8207168459892273,3
